,id,name
127,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
128,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
129,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
130,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
131,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
132,BSCICP03,Business tendency surveys (manufacturing) > Confidence indicators > Composite indicators > OECD Indicator
133,CSCICP03,Consumer opinion surveys > Confidence indicators > Composite indicators > OECD Indicator
134,CPSDCTGY,Consumer Price Index > Statistical discrepancy > Contribution > Annual inflation
135,LMUNRLTT,Labour - other labour market measures > Registered unemployment > Level > Total
136,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
