,id,name
104,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
105,LFACTTTT,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > All persons
106,LFINTTFE,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Females
107,CP040200,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Imputed rentals for housing > Total"
108,LFEM64TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > All persons
109,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
110,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
111,LFEMTTFE,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Females
112,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
113,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
114,LFEM24TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > All persons
115,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
116,LFEM25MA,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Males
117,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
118,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
119,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
120,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
121,LRINTTTT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > All persons
122,LRUNTTFE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Females
123,LFEM24MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Males
124,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
125,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
126,LFEM25FE,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Females
127,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
128,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
129,LFINTTTT,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > All persons
130,LFACTTMA,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Males
131,LFUNTTMA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Males
132,B6FAPI03,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net incurrence of liabilities
133,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
134,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
135,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
136,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
137,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
138,LFEM55TT,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > All persons
139,LFEM64MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Males
140,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
141,LRINTTMA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > Males
142,LFEMTTMA,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Males
143,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
144,LFEM25TT,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > All persons
145,LFEM55MA,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Males
146,B6DBSE02,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Current account
147,LRACTTFE,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Females
148,LREM64TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > All persons
149,LFEM64FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Females
150,B6CRSE02,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Current account
151,LFUNTTTT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > All persons
152,B6CRSE03,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Goods and Services
153,NAGICE01,National Accounts > National Accounts Deflators > Private Consumption Expenditure Deflator > Implicit Price Deflator Total
154,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
155,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
156,HOHWMN03,Hours > Hours worked > Manufacturing > Monthly
157,LCEAMN06,Labour Compensation > Earnings > Manufacturing > National accounts: total
158,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
159,LFUN24FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Females
160,LFUN24MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Males
161,LFUN24TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Total
162,LFUN25FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Females
163,LFUN25MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Males
164,LFUN25TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Total
165,LFUN55FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Females
166,LFUN55MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Males
167,LFUN55TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > All persons
168,LFUN64FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Females
169,LFUN64MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Males
170,LFUN64TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > All persons
171,LFUN74FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-74 > Females
172,LFUN74MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-74 > Males
173,LFUN74TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-74 > All persons
174,LRUN24FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Females
175,LRUN24MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Males
176,LRUN24TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > All persons
177,LRUN25FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Females
178,LRUN25MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Males
179,LRUN25TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > All persons
180,LRUN55FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > Females
181,LRUN55MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > Males
182,LRUN55TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > All persons
183,LRUN64FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Females
184,LRUN64MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Males
185,LRUN64TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > All persons
186,LRUN74FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-74 > Females
187,LRUN74MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-74 > Males
188,LRUN74TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-74 > All persons
189,LFIN24FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Females
190,LFIN24MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Males
191,LFIN24TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > All persons
192,LFIN25FE,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Females
193,LFIN25MA,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Males
194,LFIN25TT,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > All persons
195,LFIN55FE,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Females
196,LFIN55MA,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Males
197,LFIN55TT,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > All persons
198,LFIN64FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Females
199,LFIN64MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Males
200,LFIN64TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > All persons
201,LFIN74FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-74 > Females
202,LFIN74MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-74 > Males
203,LFIN74TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-74 > All persons
204,LFEM74MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-74 > Males
205,LRIN55FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > Females
206,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
207,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
208,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
209,LRIN74FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-74 > Females
210,LFEAMNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Manufacturing > All persons
211,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
212,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
213,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
214,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
215,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
216,LRIN74TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-74 > All persons
217,LREM74MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Males
218,LRIN24FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Females
219,LFEACNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Construction > All persons
220,LRIN55MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > Males
221,LFEM74TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-74 > All persons
222,LREM74FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Females
223,LRIN25TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > All persons
224,LRIN25MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > Males
225,LRIN24TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > All persons
226,LFEASETT,Labour Force Survey - quarterly levels > Employment - by economic activity > Services > All persons
227,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
228,LRIN64TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > All persons
229,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
230,LRIN74MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-74 > Males
231,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
232,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
233,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
234,LRIN24MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Males
235,LFEM74FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-74 > Females
236,LRIN25FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > Females
237,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
238,LRIN64FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > Females
239,LFEAICTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry including construction > All persons
240,LFEAINTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry excluding construction > All persons
241,LRIN55TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > All persons
242,LRIN64MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > Males
243,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
244,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
245,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
246,LFEAAGTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Agriculture > All persons
247,LREM74TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > All persons
248,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
249,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
250,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
251,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
252,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
253,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
254,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
255,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
256,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
257,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
258,LRAC64MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Males
259,LRAC64TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > All persons
260,LRAC74FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Females
261,LRAC74MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Males
262,LRAC74TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > All persons
263,LFAC24FE,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Females
264,LFAC24MA,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Males
265,LFAC24TT,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > All persons
266,LFAC25FE,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Females
267,LFAC25MA,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Males
268,LFAC25TT,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > All persons
269,LFAC55FE,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Females
270,LFAC55MA,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Males
271,LFAC55TT,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > All persons
272,LFAC64FE,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Females
273,LFAC64MA,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Males
274,LFAC64TT,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > All persons
275,LFAC74FE,Labour Force Survey - quarterly levels > Active population > Aged 15-74 > Females
276,LFAC74MA,Labour Force Survey - quarterly levels > Active population > Aged 15-74 > Males
277,LFAC74TT,Labour Force Survey - quarterly levels > Active population > Aged 15-74 > All persons
278,LFWA24FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Females
279,LFWA24MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Males
280,LFWA24TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > All persons
281,LFWA25FE,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Females
282,LFWA25MA,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Males
283,LFWA25TT,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > All persons
284,LFWA55FE,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Females
285,LFWA55MA,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Males
286,LFWA55TT,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > All persons
287,LFWA64FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Females
288,LFWA64MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Males
289,LFWA64TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > All persons
290,LFWA74FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-74 > Females
291,LFWA74MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-74 > Males
292,LFWA74TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-74 > All persons
293,LFWATTFE,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Females
294,LFWATTMA,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Males
295,LFWATTTT,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > All persons
296,P6PITT03,International investment position BPM6 > Portfolio investment > Total > Liabilities
297,P6ADER03,International investment position BPM6 > Adjustments (reconciling items - flows) > Exchange rate changes > Liabilities
298,P6ADOV01,International investment position BPM6 > Adjustments (reconciling items - flows) > Other volume changes > Net
299,P6ADMP02,International investment position BPM6 > Adjustments (reconciling items - flows) > Market price changes > Assets
300,P6FDTT02,International investment position BPM6 > Financial derivatives > Total > Assets
301,P6OICD03,International investment position BPM6 > Other investment > Currency and deposits > Liabilities
302,P6OISD02,International investment position BPM6 > Other investment > Special drawing rights > Assets
303,P6OITC01,International investment position BPM6 > Other investment > Trade credit and advances > Net
304,P6TTTT01,International investment position BPM6 > Financial account (IIP) > Total > Net
305,P6OICD02,International investment position BPM6 > Other investment > Currency and deposits > Assets
306,P6OISD01,International investment position BPM6 > Other investment > Special drawing rights > Net
307,P6DIDB03,International investment position BPM6 > Direct investment > Debt instruments > Liabilities
308,P6OIOA02,International investment position BPM6 > Other investment > Other accounts receivable/payable - other > Assets
309,P6RATT01,International investment position BPM6 > Reserve assets > Total > Net
310,P6DITT01,International investment position BPM6 > Direct investment > Total > Net
311,P6OILB02,International investment position BPM6 > Other investment > (of which) Deposit-taking corporations except the central bank > Assets
312,P6OIEQ01,International investment position BPM6 > Other investment > Other equity > Net
313,P6OIIP03,"International investment position BPM6 > Other investment > Insurance, pensions and standardised guarantee schemes > Liabilities"
314,P6OITT02,International investment position BPM6 > Other investment > Total > Assets
315,P6OITC03,International investment position BPM6 > Other investment > Trade credit and advances > Liabilities
316,P6PIDB03,International investment position BPM6 > Portfolio investment > Debt instruments > Liabilities
317,P6ADER01,International investment position BPM6 > Adjustments (reconciling items - flows) > Exchange rate changes > Net
318,P6DIEQ03,International investment position BPM6 > Direct investment > Equity and investment fund shares > Liabilities
319,P6DITT02,International investment position BPM6 > Direct investment > Total > Assets
320,P6OILN02,International investment position BPM6 > Other investment > Loans > Assets
321,P6PITT02,International investment position BPM6 > Portfolio investment > Total > Assets
