,id,name
37,PISPFG02,Producer Prices Index > Stage of processing > Finished goods > Domestic
38,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
39,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
40,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
41,PISPFG01,Producer Prices Index > Stage of processing > Finished goods > Total
42,PISPPR01,Producer Prices Index > Stage of processing > Primary products > Total
43,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
44,PISPPR02,Producer Prices Index > Stage of processing > Primary products > Domestic
45,PISPIG02,Producer Prices Index > Stage of processing > Intermediate goods > Domestic
46,PISPIG01,Producer Prices Index > Stage of processing > Intermediate goods > Total
47,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
48,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
49,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
50,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
51,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
52,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
53,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
54,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
55,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
56,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
57,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
58,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
59,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
60,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
61,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
62,NAEXKP05,National Accounts > GDP by Expenditure > Constant Prices > Changes in inventories and net acquisition of valuables
63,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
64,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
65,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
66,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
67,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
68,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
69,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
70,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
71,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
72,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
73,LRAC64MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Males
74,LRAC64TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > All persons
75,LRACTTFE,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Females
76,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
77,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
78,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
79,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
80,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
81,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
82,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
83,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
84,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
85,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
86,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
87,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
88,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
89,LREM64TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > All persons
90,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
91,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
92,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
93,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
94,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
95,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
96,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
97,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
98,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
99,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
100,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
101,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
102,LRIN24FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Females
103,LRIN24MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Males
104,LRIN24TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > All persons
105,LRIN25FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > Females
106,LRIN25MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > Males
107,LRIN25TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > All persons
108,LRIN55FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > Females
109,LRIN55MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > Males
110,LRIN55TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > All persons
111,LRIN64FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > Females
112,LRIN64MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > Males
113,LRIN64TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > All persons
114,LRINTTFE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > Females
115,LRINTTMA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > Males
116,LRINTTTT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > All persons
117,LRUN24FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Females
118,LRUN24MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Males
119,LRUN24TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > All persons
120,LRUN25FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Females
121,LRUN25MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Males
122,LRUN25TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > All persons
123,LRUN55FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > Females
124,LRUN55MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > Males
125,LRUN55TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > All persons
126,LRUN64FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Females
127,LRUN64MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Males
128,LRUN64TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > All persons
129,LRUNTTFE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Females
130,LRUNTTMA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Males
131,LRUNTTTT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > All persons
132,LFAC24FE,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Females
133,LFAC24MA,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Males
134,LFAC24TT,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > All persons
135,LFAC25FE,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Females
136,LFAC25MA,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Males
137,LFAC25TT,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > All persons
138,LFAC55FE,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Females
139,LFAC55MA,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Males
140,LFAC55TT,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > All persons
141,LFAC64FE,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Females
142,LFAC64MA,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Males
143,LFAC64TT,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > All persons
144,LFACTTFE,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Females
145,LFACTTMA,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Males
146,LFACTTTT,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > All persons
147,LFEAAGTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Agriculture > All persons
148,LFEACNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Construction > All persons
149,LFEAICTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry including construction > All persons
150,LFEAINTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry excluding construction > All persons
151,LFEAMNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Manufacturing > All persons
152,LFEASETT,Labour Force Survey - quarterly levels > Employment - by economic activity > Services > All persons
153,LFEM24FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Females
154,LFEM24MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Males
155,LFEM24TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > All persons
156,LFEM25FE,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Females
157,LFEM25MA,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Males
158,LFEM25TT,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > All persons
159,LFEM55FE,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Females
160,LFEM55MA,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Males
161,LFEM55TT,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > All persons
162,LFEM64FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Females
163,LFEM64MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Males
164,LFEM64TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > All persons
165,LFEMTTFE,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Females
166,LFEMTTMA,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Males
167,LFEMTTTT,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > All persons
168,LFESEETT,Labour Force Survey - quarterly levels > Employment - by professional status > Employees > Total
169,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
170,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
171,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
172,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
173,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
174,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
175,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
176,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
177,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
178,LFIN24FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Females
179,LFIN24MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Males
180,LFIN24TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > All persons
181,LFIN25FE,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Females
182,LFIN25MA,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Males
183,LFIN25TT,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > All persons
184,LFIN55FE,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Females
185,LFIN55MA,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Males
186,LFIN55TT,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > All persons
187,LFIN64FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Females
188,LFIN64MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Males
189,LFIN64TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > All persons
190,LFINTTFE,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Females
191,LFINTTMA,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Males
192,LFINTTTT,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > All persons
193,LFUN24FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Females
194,LFUN24MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Males
195,LFUN24TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Total
196,LFUN25FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Females
197,LFUN25MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Males
198,LFUN25TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Total
199,LFUN55FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Females
200,LFUN55MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Males
201,LFUN55TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > All persons
202,LFUN64FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Females
203,LFUN64MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Males
204,LFUN64TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > All persons
205,LFUNTTFE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Females
206,LFUNTTMA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Males
207,LFUNTTTT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > All persons
208,LFWA24FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Females
209,LFWA24MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Males
210,LFWA24TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > All persons
211,LFWA25FE,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Females
212,LFWA25MA,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Males
213,LFWA25TT,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > All persons
214,LFWA55FE,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Females
215,LFWA55MA,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Males
216,LFWA55TT,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > All persons
217,LFWA64FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Females
218,LFWA64MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Males
219,LFWA64TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > All persons
220,LFWATTFE,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Females
221,LFWATTMA,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Males
222,LFWATTTT,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > All persons
223,CSCICP02,Consumer opinion surveys > Confidence indicators > Composite indicators > National indicator
224,B6FADI03,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net incurrence of liabilities
225,B6BLPI01,Balance of payments BPM6 > Current account Balance > Primary income > Total Balance
226,B6DBTD01,Balance of payments BPM6 > Current account Debits > Goods > Total Debits
227,B6FADI02,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net acquisition of financial assets
228,B6BLSI01,Balance of payments BPM6 > Current account Balance > Secondary income > Total Balance
229,B6BLTD01,Balance of payments BPM6 > Current account Balance > Goods > Total Balance
230,B6DBSE01,Balance of payments BPM6 > Current account Debits > Services > Total Debits
231,B6CRSE01,Balance of payments BPM6 > Current account Credits > Services > Total Credits
232,B6BLTT01,Balance of payments BPM6 > Current account Balance > Total > Total Balance
233,B6BLSE01,Balance of payments BPM6 > Current account Balance > Services > Total Balance
234,B6CRTD01,Balance of payments BPM6 > Current account Credits > Goods > Total Credits
235,B6BLTT02,Balance of payments BPM6 > Current account Balance > Total > Total Balance as % of GDP
236,B6FADI01,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net
237,ULQEUL01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Unit Labour Costs > Total
238,PRCNTO01,Production > Construction > Total construction > Total
239,B6FAFD01,Balance of payments BPM6 > Financial account > Financial derivatives > Financial derivatives Net
240,B6DBSI01,Balance of payments BPM6 > Current account Debits > Secondary income > Total Debits
241,B6CATT00,Balance of payments BPM6 > Capital account > Capital account Balance > Capital account Balance
242,B6FAOI02,Balance of payments BPM6 > Financial account > Other investment > Other investment Net acquisition of financial assets
243,B6CRPI01,Balance of payments BPM6 > Current account Credits > Primary income > Total Credits
244,B6FAPI02,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net acquisition of financial assets
245,B6CACR00,Balance of payments BPM6 > Capital account > Capital account Credits > Capital account Credits
246,B6CRSI01,Balance of payments BPM6 > Current account Credits > Secondary income > Total Credits
247,B6CRTT01,Balance of payments BPM6 > Current account Credits > Total > Total Credits
248,B6FATT01,Balance of payments BPM6 > Financial account > Financial account Net > Total
249,B6DBPI01,Balance of payments BPM6 > Current account Debits > Primary income > Total Debits
250,B6DBTT01,Balance of payments BPM6 > Current account Debits > Total > Total Debits
251,B6CADB00,Balance of payments BPM6 > Capital account > Capital account Debits > Capital account Debits
252,B6FAOI03,Balance of payments BPM6 > Financial account > Other investment > Other investment Net incurrence of liabilities
253,B6FAPI03,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net incurrence of liabilities
254,B6EOTT01,Balance of payments BPM6 > Net errors and omissions > Net errors and omissions > Net errors and omissions Balance
255,B6DBSE02,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Current account
256,B6CRSE03,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Goods and Services
257,B6CRSE02,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Current account
258,B6DBSE03,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Goods and Services
259,B6FAPI10,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net
260,B6CATT01,Balance of payments BPM6 > Capital account > Capital account Balance > Gross acquisitions/disposals of non-produced non-financial assets Balance
261,B6CACR01,Balance of payments BPM6 > Capital account > Capital account Credits > Gross disposals of non-produced non-financial assets Credits
262,B6CADB02,Balance of payments BPM6 > Capital account > Capital account Debits > Capital transfers Debits
263,B6FARA01,Balance of payments BPM6 > Financial account > Reserve assets > Reserve assets Net
264,B6CADB01,Balance of payments BPM6 > Capital account > Capital account Debits > Gross acquisitions of non-produced non-financial assets Debits
265,B6CATT02,Balance of payments BPM6 > Capital account > Capital account Balance > Capital transfers Balance
266,B6CACR02,Balance of payments BPM6 > Capital account > Capital account Credits > Capital transfers Credits
267,B6BLTD20,Balance of payments BPM6 > Current account Balance > Goods > Net exports of goods under merchanting Balance
268,B6FAOI01,Balance of payments BPM6 > Financial account > Other investment > Other investment Net
269,B6FATC01,Balance of payments BPM6 > Financial account > Financial account Net acquisition of financial assets > Total
270,B6FATD01,Balance of payments BPM6 > Financial account > Financial account Net incurrence of liabilities > Total
271,B6CRTD20,Balance of payments BPM6 > Current account Credits > Goods > Net exports of goods under merchanting Credits
272,PWCWCP02,Price Weights > Country weights > Consumer Prices > CPI country weights in percentage of OECD Total
273,PWCWPI02,Price Weights > Country weights > Producer Prices > PPI country weights in percentage of OECD Total
274,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
275,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
276,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
277,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
278,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
279,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
280,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
281,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
282,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
283,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
284,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
285,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
286,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
287,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
288,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
289,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
290,CPGRHO02,Consumer Price Index > OECD Groups > Housing > Housing excluding imputed rentals for housing
291,CPGRLH02,Consumer Price Index > OECD Groups > Services less housing > Housing excluding imputed rentals for housing
292,CPGRSE01,Consumer Price Index > OECD Groups > Services > Total
293,NAGICE01,National Accounts > National Accounts Deflators > Private Consumption Expenditure Deflator > Implicit Price Deflator Total
294,PWCP0430,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Maintenance and Repair of the Dwelling"
295,PWCP0431,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Materials for the maintenance and repair of the dwelling"
296,PWCP0440,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Water Supply and Miscellaneous Services relating to the Dwelling"
297,PWCP0441,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Water supply"
298,PWCP044G,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Miscellaneous services relating to the dwelling (04.4.2_3_4)"
299,PWCP0450,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Electricity, gas and other fuels"
300,PWCP0451,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Electricity"
301,PWCP0452,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Gas"
302,PWCP0453,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Liquid fuels"
303,PWCP0500,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Total"
304,PWCP0510,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Furniture and furnishings, carpets and other floor coverings"
305,PWCP0520,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Household textiles"
306,PWCP0530,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Household appliances"
307,PWCP0540,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Glassware, tableware and household utensils"
308,PWCP0550,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Tools and equipment for house and garden"
309,PWCP0560,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Goods and services for routine household maintenance"
310,PWCP0600,Price Weights > Consumer Prices > Health > Total
311,PWCP0610,"Price Weights > Consumer Prices > Health > Medical products, appliances and equipment"
312,PWCP0620,Price Weights > Consumer Prices > Health > Out-patient services
313,PWCP0630,Price Weights > Consumer Prices > Health > Hospital services
314,PWCP0700,Price Weights > Consumer Prices > Transport > Total
315,PWCP0710,Price Weights > Consumer Prices > Transport > Purchase of vehicles
