,id,name
54,LFIN55MA,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Males
55,LFACTTFE,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Females
56,LFEM25FE,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Females
57,LFIN24FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Females
58,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
59,LFIN25TT,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > All persons
60,LFEM24MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Males
61,XTNTVA01,International Trade > Net trade > Value (goods) > Total
62,LFEM64TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > All persons
63,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
64,LFIN24TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > All persons
65,LFWA25TT,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > All persons
66,LFUN24TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Total
67,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
68,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
69,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
70,LFUN25MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Males
71,LFIN25MA,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Males
72,LFWA55MA,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Males
73,CPALTT01,Consumer Price Index > All items > Total > Total
74,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
75,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
76,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
77,LFUN55FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Females
78,LFIN55FE,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Females
79,LFWA64FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Females
80,LFUN24MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Males
81,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
82,LFWA25MA,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Males
83,LFWATTFE,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Females
84,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
85,LFAC25FE,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Females
86,LRUN25MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Males
87,LRIN24MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Males
88,LRUN25TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > All persons
89,LRUN24TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > All persons
90,LFAC24MA,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Males
91,LRUN55MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > Males
92,LFAC25TT,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > All persons
93,LFEM55TT,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > All persons
94,LFAC24FE,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Females
95,LFEMTTFE,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Females
96,LFEAICTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry including construction > All persons
97,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
98,LFACTTTT,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > All persons
99,LFEM64MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Males
100,LFEAMNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Manufacturing > All persons
101,LFEASETT,Labour Force Survey - quarterly levels > Employment - by economic activity > Services > All persons
102,LFINTTMA,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Males
103,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
104,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
105,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
106,LFIN64FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Females
107,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
108,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
109,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
110,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
111,LFUN64TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > All persons
112,LRIN24TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > All persons
113,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
114,LFWATTMA,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Males
115,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
116,LFUN55TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > All persons
117,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
118,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
119,ULQELP01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Labour Productivity > Total
120,LFWA55TT,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > All persons
121,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
122,LFWA64MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Males
123,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
124,LRINTTFE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > Females
125,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
126,LFUN64FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Females
127,XTIMVA01,International Trade > Imports > Value (goods) > Total
128,LFAC24TT,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > All persons
129,LRINTTTT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > All persons
130,XTEXVA01,International Trade > Exports > Value (goods) > Total
131,LRUN24MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Males
132,LFEAAGTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Agriculture > All persons
133,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
134,LFIN25FE,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Females
135,LRUN24FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Females
136,LFEAINTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry excluding construction > All persons
137,PRCNTO01,Production > Construction > Total construction > Total
138,LFUN25TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Total
139,LFIN64MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Males
140,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
141,LFUN55MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Males
142,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
143,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
144,LFIN55TT,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > All persons
145,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
146,LRUN64FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Females
147,LFAC55TT,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > All persons
148,LRIN64TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > All persons
149,LFAC64MA,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Males
150,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
151,LRUNTTFE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Females
152,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
153,LFIN24MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Males
154,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
155,LFWA25FE,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Females
156,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
157,LFUN24FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Females
158,LRIN55FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > Females
159,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
160,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
161,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
162,LRIN25TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > All persons
163,LFWA24TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > All persons
164,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
165,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
166,LFUN25FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Females
167,LFWA55FE,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Females
168,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
169,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
170,LRIN25MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > Males
171,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
172,LFIN64TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > All persons
173,LFUN64MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Males
174,LFUNTTFE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Females
175,LRIN24FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Females
176,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
177,LRUN25FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Females
178,LFAC25MA,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Males
179,LFESEETT,Labour Force Survey - quarterly levels > Employment - by professional status > Employees > Total
180,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
181,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
182,LRUNTTMA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Males
183,LORSGPRT,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Ratio to trend
184,B6BLTT01,Balance of payments BPM6 > Current account Balance > Total > Total Balance
185,B6BLTT02,Balance of payments BPM6 > Current account Balance > Total > Total Balance as % of GDP
186,B6BLSE01,Balance of payments BPM6 > Current account Balance > Services > Total Balance
187,B6BLTD01,Balance of payments BPM6 > Current account Balance > Goods > Total Balance
188,B6DBSE01,Balance of payments BPM6 > Current account Debits > Services > Total Debits
189,B6CRTD01,Balance of payments BPM6 > Current account Credits > Goods > Total Credits
190,B6DBTD01,Balance of payments BPM6 > Current account Debits > Goods > Total Debits
191,B6CRSE01,Balance of payments BPM6 > Current account Credits > Services > Total Credits
192,B6BLPI01,Balance of payments BPM6 > Current account Balance > Primary income > Total Balance
193,B6DBPI01,Balance of payments BPM6 > Current account Debits > Primary income > Total Debits
194,B6BLSI01,Balance of payments BPM6 > Current account Balance > Secondary income > Total Balance
195,B6CRPI01,Balance of payments BPM6 > Current account Credits > Primary income > Total Credits
196,B6DBSI01,Balance of payments BPM6 > Current account Debits > Secondary income > Total Debits
197,B6CRSI01,Balance of payments BPM6 > Current account Credits > Secondary income > Total Credits
198,B6DBTT01,Balance of payments BPM6 > Current account Debits > Total > Total Debits
199,B6CRTT01,Balance of payments BPM6 > Current account Credits > Total > Total Credits
200,B6FAOI02,Balance of payments BPM6 > Financial account > Other investment > Other investment Net acquisition of financial assets
201,B6FADI01,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net
202,B6FADI02,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net acquisition of financial assets
203,B6FAOI03,Balance of payments BPM6 > Financial account > Other investment > Other investment Net incurrence of liabilities
204,B6FAPI03,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net incurrence of liabilities
205,B6FADI03,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net incurrence of liabilities
206,B6FAPI02,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net acquisition of financial assets
207,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
208,B6EOTT01,Balance of payments BPM6 > Net errors and omissions > Net errors and omissions > Net errors and omissions Balance
209,P6PIEQ01,International investment position BPM6 > Portfolio investment > Equity and investment fund shares > Net
210,P6PIDB02,International investment position BPM6 > Portfolio investment > Debt instruments > Assets
211,P6PITT03,International investment position BPM6 > Portfolio investment > Total > Liabilities
212,P6TTTT01,International investment position BPM6 > Financial account (IIP) > Total > Net
213,P6OITT01,International investment position BPM6 > Other investment > Total > Net
214,P6DITT03,International investment position BPM6 > Direct investment > Total > Liabilities
215,P6TTTT02,International investment position BPM6 > Financial account (IIP) > Total > Assets
216,P6PIDB03,International investment position BPM6 > Portfolio investment > Debt instruments > Liabilities
217,P6OITT02,International investment position BPM6 > Other investment > Total > Assets
218,P6DITT02,International investment position BPM6 > Direct investment > Total > Assets
219,P6DITT01,International investment position BPM6 > Direct investment > Total > Net
220,P6PITT02,International investment position BPM6 > Portfolio investment > Total > Assets
221,P6RATT02,International investment position BPM6 > Reserve assets > Total > Assets
222,P6PITT01,International investment position BPM6 > Portfolio investment > Total > Net
223,P6PIEQ02,International investment position BPM6 > Portfolio investment > Equity and investment fund shares > Assets
224,P6TTTT03,International investment position BPM6 > Financial account (IIP) > Total > Liabilities
225,P6RATT01,International investment position BPM6 > Reserve assets > Total > Net
226,P6OITT03,International investment position BPM6 > Other investment > Total > Liabilities
227,P6PIEQ03,International investment position BPM6 > Portfolio investment > Equity and investment fund shares > Liabilities
228,P6PIDB01,International investment position BPM6 > Portfolio investment > Debt instruments > Net
