,id,name
62,LRINTTTT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > All persons
63,LRUN24TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > All persons
64,LRUNTTTT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > All persons
65,LFAC24TT,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > All persons
66,LFACTTTT,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > All persons
67,LFEM24TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > All persons
68,LFEMTTTT,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > All persons
69,LFIN24TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > All persons
70,LFINTTTT,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > All persons
71,LFUN24TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Total
72,LFUNTTTT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > All persons
73,LFWA24TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > All persons
74,LFWATTTT,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > All persons
75,BSBUFT02,Business tendency surveys (manufacturing) > Business situation > Future tendency > National indicator
76,BSBUCT02,Business tendency surveys (manufacturing) > Business situation > Current > National indicator
77,BVDEFT02,Business tendency surveys (services) > Demand evolution > Future tendency > National indicator
78,BREMFT02,Business tendency surveys (retail trade) > Employment > Future tendency > National indicator
79,BRCICP02,Business tendency surveys (retail trade) > Confidence indicators > Composite indicators > National indicator
80,BRBUFT02,Business tendency surveys (retail trade) > Business situation - Activity > Future tendency > National indicator
81,BRBUTE02,Business tendency surveys (retail trade) > Business situation - Activity > Tendency > National indicator
82,BVBUTE02,Business tendency surveys (services) > Business situation - Activity > Tendency > National indicator
83,BVEMFT02,Business tendency surveys (services) > Employment > Future tendency > National indicator
84,BCBUTE02,Business tendency surveys (construction) > Business situation - Activity > Tendency > National indicator
85,BCCICP02,Business tendency surveys (construction) > Confidence indicators > Composite indicators > National indicator
86,BVCICP02,Business tendency surveys (services) > Confidence Indicators > Composite Indicators > National indicator
87,LOCOS3NO,Leading Indicators OECD > Component series > Services - Demand Expectation > Normalised
88,LOCOS3OR,Leading Indicators OECD > Component series > Services - Demand Expectation > Original series
89,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
90,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
91,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
92,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
93,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
94,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
95,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
96,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
97,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
98,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
99,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
100,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
101,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
102,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
