,id,name
199,P6TTTT01,International investment position BPM6 > Financial account (IIP) > Total > Net
200,P6DIDB01,International investment position BPM6 > Direct investment > Debt instruments > Net
201,P6PIEQ03,International investment position BPM6 > Portfolio investment > Equity and investment fund shares > Liabilities
202,P6DITT01,International investment position BPM6 > Direct investment > Total > Net
203,P6OILN01,International investment position BPM6 > Other investment > Loans > Net
204,P6OITT03,International investment position BPM6 > Other investment > Total > Liabilities
205,P6DIEQ02,International investment position BPM6 > Direct investment > Equity and investment fund shares > Assets
206,P6DIDB03,International investment position BPM6 > Direct investment > Debt instruments > Liabilities
207,P6RATT02,International investment position BPM6 > Reserve assets > Total > Assets
208,P6PIDB01,International investment position BPM6 > Portfolio investment > Debt instruments > Net
209,P6PITT01,International investment position BPM6 > Portfolio investment > Total > Net
210,P6PIEQ02,International investment position BPM6 > Portfolio investment > Equity and investment fund shares > Assets
211,P6OICD01,International investment position BPM6 > Other investment > Currency and deposits > Net
212,P6OISD03,International investment position BPM6 > Other investment > Special drawing rights > Liabilities
