,id,name
100,LRUN55TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > All persons
101,LRUN64FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Females
102,LRUN64MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Males
103,LRUN64TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > All persons
104,LRUNTTFE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Females
105,LRUNTTMA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Males
106,LRUNTTTT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > All persons
107,LFAC24FE,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Females
108,LFAC24MA,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Males
109,LFAC24TT,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > All persons
110,LFAC25FE,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Females
111,LFAC25MA,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Males
112,LFAC25TT,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > All persons
113,LFAC55FE,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Females
114,LFAC55MA,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Males
115,LFAC55TT,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > All persons
116,LFAC64FE,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Females
117,LFAC64MA,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Males
118,LFAC64TT,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > All persons
119,LFACTTFE,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Females
120,LFACTTMA,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Males
121,LFACTTTT,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > All persons
122,LFEAAGTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Agriculture > All persons
123,LFEACNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Construction > All persons
124,LFEAICTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry including construction > All persons
125,LFEAINTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry excluding construction > All persons
126,LFEAMNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Manufacturing > All persons
127,LFEASETT,Labour Force Survey - quarterly levels > Employment - by economic activity > Services > All persons
128,LFEM24FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Females
129,LFEM24MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Males
130,LFEM24TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > All persons
131,LFEM25FE,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Females
132,LFEM25MA,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Males
133,LFEM25TT,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > All persons
134,LFEM55FE,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Females
135,LFEM55MA,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Males
136,LFEM55TT,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > All persons
137,LFEM64FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Females
138,LFEM64MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Males
139,LFEM64TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > All persons
140,LFEMTTFE,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Females
141,LFEMTTMA,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Males
142,LFEMTTTT,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > All persons
143,LFESEETT,Labour Force Survey - quarterly levels > Employment - by professional status > Employees > Total
144,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
145,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
146,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
147,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
148,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
149,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
150,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
151,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
152,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
153,LFIN24FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Females
154,LFIN24MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Males
155,LFIN24TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > All persons
156,LFIN25FE,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Females
157,LFIN25MA,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Males
158,LFIN25TT,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > All persons
159,LFIN55FE,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Females
160,LFIN55MA,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Males
161,LFIN55TT,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > All persons
162,LFIN64FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Females
163,LFIN64MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Males
164,LFIN64TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > All persons
165,LFINTTFE,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Females
166,LFINTTMA,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Males
167,LFINTTTT,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > All persons
168,LFUN24FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Females
169,LFUN24MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Males
170,LFUN24TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Total
171,LFUN25FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Females
172,LFUN25MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Males
173,LFUN25TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Total
174,LFUN55FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Females
175,LFUN55MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Males
176,LFUN55TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > All persons
177,LFUN64FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Females
178,LFUN64MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Males
179,LFUN64TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > All persons
180,LFUNTTFE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Females
181,LFUNTTMA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Males
182,LFUNTTTT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > All persons
183,LFWA24FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Females
184,LFWA24MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Males
185,LFWA24TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > All persons
186,LFWA25FE,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Females
187,LFWA25MA,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Males
188,LFWA25TT,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > All persons
189,LFWA55FE,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Females
190,LFWA55MA,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Males
191,LFWA55TT,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > All persons
192,LFWA64FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Females
193,LFWA64MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Males
194,LFWA64TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > All persons
195,LFWATTFE,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Females
196,LFWATTMA,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Males
197,LFWATTTT,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > All persons
198,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
199,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
200,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
201,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
202,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
203,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
204,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
205,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
206,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
207,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
208,CPGRGO01,Consumer Price Index > OECD Groups > Goods > Total
209,CP040200,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Imputed rentals for housing > Total"
210,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
211,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
212,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
213,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
214,CPGRLH01,Consumer Price Index > OECD Groups > Services less housing > Total
215,CPGRSE01,Consumer Price Index > OECD Groups > Services > Total
216,CPSDCTGY,Consumer Price Index > Statistical discrepancy > Contribution > Annual inflation
217,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
