country,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND
1991-Q3,-1027.44884885662,-951.549195165174,-26464.0,-24509.0526198694,-298.287844081221,-258.122349964532,-7683.0,-6648.45736803644,783.282214543619,791.403895554434,20175.0,20384.1901377956,-1112.35780564507,-1110.03433036533,-28651.0,-28591.1542472198,,,,,,,-1654.81228403929,-1528.3019799406,-42623.0,-39364.4740973301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6785339907598,37.1658563706246,1022.0,957.280962538178,1104.32115541406,1149.95897802017,28444.0,29619.4933968655,18.0231565415231,20.7265467258111,786.854059090732,795.044806905653,20267.0,20477.9690914689,4337.42283651046,4398.2830578232,111719.0,113286.576720352,,,,,,,6268.27658500602,6380.45269911965,161452.0,164341.320171225,1067.12738284738,988.715051535798,27486.0,25466.3335824076,1402.60899949528,1408.0813279847,36127.0,36267.950764902,17.8040840198626,20.3585910206718,3.57184454711341,3.64091135121864,92.0,93.7789536733385,5449.78064215553,5508.31738818854,140370.0,141877.730967572,7923.08886904531,7908.75467906025,204075.0,203705.794268555,1562.56551617036,40247.0,-9.8613969018131,-254.0,0.0,0.0,9.8613969018131,254.0,0.0,0.0,-757.036922001786,-19499.0,1116.70613813721,28763.0,1873.74306013899,48262.0,0.0,0.0,1.12590752028575,29.0,-1.12590752028575,-29.0,675.777458554956,17406.0,1792.48359669216,46169.0,1884.73036456109,48545.0,-92.2467678689288,-2376.0,,,,,,,,,,77.6520210134392,25.757,25.7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.01626016262055,14.3859649123395,16.35613454767,18.0205352067453,,,,,,,11.0,11.0,18.5,,,3.39871465629023,15.6935352221289,2.59549420930355,2849.44,2872.03947550445,3.87434251185358,4.22384105120579,972.07,1001.58168033117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0462117309104,48.6575075177794,6.08975088242531,,,,6.21623339477534,15.1767868219726,26.5417965122865,,,,96.2093706594866,97.8083812530824,4.266,4.32314362767937,1.30564256380481,-3.59177830365022,109.52,110.987434209672,,4.441,4.4349500551581,-9.26121505969454,-23.2537147257796,114.01,113.857941594868,,-0.175,-0.111806427478737,-4.49,-2.87050738519576,
1991-Q4,-935.826259451522,-978.909708505499,-24217.0,-25331.8991334691,390.723017273582,183.696113422847,10111.0,4753.62679111863,1505.58396558165,1526.33651457719,38961.0,39498.0275453904,704.159313693919,777.006595487398,18222.0,20107.1176758244,,,,,,,1664.64003709763,1508.12951498194,43077.0,39026.8728788643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2986487704971,58.2847049651148,1431.0,1508.27216685225,1575.06472762871,1414.07321390405,40759.0,36592.9152716711,18.5683059845859,23.455010117811,1508.32764417194,1528.36126242271,39032.0,39550.4232952207,4515.05158888617,4614.8016695489,116839.0,119420.299337363,,,,,,,7653.74260945732,7615.52085084077,198061.0,197071.910071107,991.124908222019,1037.19441347061,25648.0,26840.1713003214,1184.34171035513,1230.37710048121,30648.0,31839.2884805525,20.1457059621706,24.2765450365194,2.74367859029021,2.02474784551589,71.0,52.3957498303117,3810.89227519225,3837.7950740615,98617.0,99313.1816615387,5989.10257235969,6107.39133585883,154984.0,158045.037192243,-1055.15695644893,-27305.0,-38.1409967410766,-987.0,0.0,0.0,38.1409967410766,987.0,0.0,0.0,-934.976105522136,-24195.0,0.888797289812322,23.0,935.864902811949,24218.0,0.0,0.0,0.772867208532454,20.0,-0.772867208532454,-20.0,1583.37305012044,40974.0,1584.26184741025,40997.0,974.778766761558,25225.0,609.483080648693,15772.0,,,,,,,,,,75.9254794982316,25.8776666666667,25.8338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22085889569975,13.6824324325321,16.8829425622413,18.6009512180045,,,,,,,12.0,12.0,20.0,,,5.51944246774023,17.7877176089611,2.73875101893959,3035.58,3043.54900959118,8.20333834533799,4.57033702380548,1091.67,1105.09221353587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0754295295432,45.2506292549933,6.76421694993306,,,,1.53192507928909,13.8724832214765,26.9483969495521,,,,87.3837151496319,90.6847230994046,4.432,4.51295484137292,4.39058310434714,-1.15736740616428,114.55,116.641511893045,,5.082,4.98917594470248,12.4967786029467,-25.6477063090132,131.33,128.93134627658,,-0.65,-0.47622110332956,-16.78,-12.2898343835348,
1992-Q1,-973.656114534158,-944.578753029247,-25231.0,-24477.4989464156,-383.735737898921,-366.360930909852,-9944.0,-9493.75504328759,1132.18250344091,1091.95880649563,29339.0,28296.6565252589,481.406207792542,167.105941803006,12475.0,4330.3276739025,,,,,,,256.196858800376,-51.8749356404643,6639.0,-1344.26979054178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.340373805328,79.3139672536544,2056.0,2055.31570942212,1172.74025289101,1182.30476898942,30390.0,30637.8516820021,16.5204368739091,19.7725650596146,1138.89710706062,1097.7838536796,29513.0,28447.6048563019,5219.13790663871,4797.21668118536,135247.0,124313.47400401,,,,,,,7610.11564039567,7156.61927110803,197206.0,185454.246251736,1052.99648833949,1023.8927202829,27287.0,26532.8146558377,1556.47599078993,1548.66569989927,40334.0,40131.6067252897,21.4839001805596,25.0642779378392,6.71460361971161,5.82504718397004,174.0,150.948331043005,4737.73169884617,4630.11073938235,122772.0,119983.146330108,7353.9187815953,7208.49420674849,190567.0,186798.516042278,-505.75629333299,-13106.0,-74.439484956458,-1929.0,0.0,0.0,74.439484956458,1929.0,0.0,0.0,-2405.29450354382,-62330.0,-1026.56256029637,-26602.0,1378.73194324745,35728.0,0.0,0.0,1.23486963121133,32.0,-1.23486963121133,-32.0,2231.40942359887,57824.0,1204.8468633025,31222.0,1454.40629783512,37689.0,-249.559434532615,-6467.0,,,,,,,,,,77.2559855656359,25.9136666666667,25.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93164933133575,13.3884297520793,17.2090618093546,18.9602563678291,,,,,,,12.0,12.0,19.0,,,4.97740137422783,19.1933807653047,2.87506964979297,3170.49,3177.63538663452,6.44101137440014,4.86471295135722,1144.06,1141.74652582633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5663745507933,144.838295366837,9.77878321126847,,,,2.92921553604055,13.5426825303946,27.7377735797122,,,,98.823893471509,90.5934830911565,4.972,4.60001547301892,1.92912702887848,-0.876836278350212,132.6,122.386089961236,,5.033,5.09130138362908,2.04694001691874,-17.8235494923314,134.07,135.456704849909,,-0.061,-0.491285910610153,-1.47,-13.0706148886725,
1992-Q2,-857.976052529934,-921.388023603564,-22213.0,-23854.7359310963,-843.105446118192,-684.509459318417,-21828.0,-17721.9499017538,1073.85090768637,1069.01735867923,27802.0,27676.8594162053,-1325.18346852066,-1137.18335866658,-34309.0,-29441.6771558777,,,,,,,-1952.41405948243,-1674.06348290933,-50548.0,-43341.5035725226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6740054074932,97.8405814391195,2477.0,2533.0926534588,868.984163769795,974.68861324978,22498.0,25234.6881970368,14.0241148935033,16.8679124957648,1076.97952877559,1073.89002916332,27883.0,27803.0128550383,4603.47624565469,4803.67082212497,119184.0,124367.037584816,,,,,,,6645.11394360757,6950.09004597719,172042.0,179937.83129035,953.650057937428,1019.22860504268,24690.0,26387.8285845551,1712.08960988799,1659.1980725682,44326.0,42956.6380987906,19.2389672448517,21.8314034858736,3.12862108922364,4.87267048408867,81.0,126.153438833056,5928.65971417536,5940.85418079155,153493.0,153808.714740693,8597.52800309,8624.15352888652,222590.0,223279.334862872,-7.26149092313635,-188.0,-62.0316724604094,-1606.0,0.0,0.0,62.0316724604094,1606.0,0.0,0.0,-2255.00193124759,-58382.0,-605.716492854384,-15682.0,1649.2854383932,42700.0,0.0,0.0,0.0772499034376207,2.0,-0.0772499034376207,-2.0,357.435303205871,9254.0,-248.281189648513,-6428.0,1711.39436075705,44308.0,-1959.67555040556,-50736.0,,,,,,,,,,78.7253050752782,25.89,25.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18658892126978,13.9837398373795,17.5853532483324,19.3748392330124,,,,,,,12.0,12.0,19.0,,,4.17672495734984,19.3177589130598,2.99515340139706,3340.6,3319.9116452314,3.96979202836683,5.05783193830312,1215.33,1187.2275092312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9061794049737,175.45340056932,12.8988193262792,,,,2.29042601923959,13.5447784910698,28.3730867629397,,,,72.6928885953138,75.0348421811096,4.078,4.24603604851567,-7.69517899623363,-0.501244629048093,116.85,121.649517659403,,5.624,5.66878575389141,11.3425689573047,15.9829817692688,161.14,162.431241020451,,-1.546,-1.42274970537574,-44.29,-40.7817233610481,
1992-Q3,-1129.66396292005,-1041.64251261939,-29247.0,-26968.124651716,-532.560834298957,-481.107774219036,-13788.0,-12455.8802745308,964.117419853225,992.442365446028,24961.0,25694.3328413977,-1001.15874855156,-985.850296300695,-25920.0,-25523.664171225,,,,,,,-1699.26612591734,-1516.15821769309,-43994.0,-39253.3362560742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.87910390112,108.807516903257,3026.0,2817.02661262532,1237.85245268443,1298.3810126931,32048.0,33615.0844186244,17.1309431614479,20.0546333970329,967.748165314794,996.129470237406,25055.0,25789.7919844465,5079.72190034762,5175.83862018835,131514.0,134002.461876676,,,,,,,7402.20162224797,7579.15662002212,191643.0,196224.364892373,1246.54306682117,1150.45002952265,32273.0,29785.1512643414,1770.41328698339,1779.48878691214,45836.0,46070.9646931553,19.5648948789898,22.4083738379257,3.63074546156817,3.68710479137858,94.0,95.4591430487913,6080.88064889919,6161.68891648905,157434.0,159526.126047901,9101.46774816531,9095.31483771521,235637.0,235477.701148447,814.94785631518,21099.0,-68.636539204326,-1777.0,0.0,0.0,68.636539204326,1777.0,0.0,0.0,-22.0548474314407,-571.0,-329.85708767864,-8540.0,-307.8022402472,-7969.0,0.0,0.0,179.374275782155,4644.0,-179.374275782155,-4644.0,-614.252607184241,-15903.0,-944.109694862881,-24443.0,-59.7914252607184,-1548.0,-884.318269602163,-22895.0,,,,,,,,,,74.9133900864768,25.89,25.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70898716116786,11.5030674845915,18.2375917425591,20.0934495326618,,,,,,,12.0,12.0,19.0,,,4.14309124498126,20.1838481896608,3.1192453397441,3393.39,3413.78404144957,2.38020615392939,5.17821876535402,1167.14,1200.23057293739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2081281521079,77.4811871362228,10.808162159767,,,,3.47626511419613,10.6157620728861,29.3594104799004,,,,81.1228033331194,82.245473871144,4.535,4.59444489139868,8.20550835890349,6.27555517661455,128.94,130.630802156411,,5.621,5.59924274345859,-1.22677083686016,26.2526674217299,159.86,159.238618464957,,-1.086,-1.00479785205991,-30.92,-28.6078163085462,
1992-Q4,-950.472182303428,-1004.00227638468,-24692.0,-26082.6404707721,-41.6110654896325,-268.274537329133,-1081.0,-6969.41478042778,968.563949907616,985.275785919402,25162.0,25596.1512171382,-1066.22100184767,-955.32179019194,-27699.0,-24817.9863467997,,,,,,,-1089.74029973311,-1242.32281798635,-28310.0,-32273.8903808614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9158283719975,90.8270256810881,2206.0,2359.56502449376,1654.51139396428,1479.30516201768,42982.0,38430.3757023366,18.9611503813892,22.0071966266682,973.221617737631,989.026520640525,25283.0,25693.5903042133,5117.0447546705,5242.61034186374,132934.0,136196.026534498,,,,,,,7829.6935947444,7801.76905020304,203405.0,202679.557565541,1035.38801067543,1094.82930206577,26898.0,28442.2054952659,1696.12245945391,1747.57969934681,44063.0,45399.7904827644,19.3228875249879,21.9945515962858,4.65766783001437,3.75073472112302,121.0,97.439087075148,6183.26575651817,6197.93213205568,160633.0,161014.012881297,8919.43389447752,9044.09186818939,231715.0,234953.447946403,881.530999794703,22901.0,-71.4047423526996,-1855.0,0.0,0.0,71.4047423526996,1855.0,0.0,0.0,-21.1327242865941,-549.0,1033.54034079244,26850.0,1054.67306507904,27399.0,0.0,0.0,102.892116608499,2673.0,-102.892116608499,-2673.0,-12.7797166906179,-332.0,1020.76062410183,26518.0,1228.96992404024,31927.0,-208.209299938411,-5409.0,,,,,,,,,,79.6454424599175,25.9786666666667,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.550206327378187,8.61812778597535,18.3379361262881,20.204004963379,,,,,,,12.0,12.0,18.0,,,3.15234462821203,17.4998579114182,3.21757470265228,3511.72,3528.13854908014,-0.761140490407311,5.13880524564904,1164.73,1185.47719886776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.25585799883869,48.1906528924878,10.0239372611701,,,,0.968352718420335,10.0017681381505,29.6437131293947,,,,83.8901744345024,86.9993950527942,4.564,4.65766946808337,1.37610915310031,3.20664912007909,130.33,132.973325776987,,5.465,5.37088240603447,-4.07841466939261,7.65069152827318,156.09,153.376395663534,,-0.901,-0.713212937951104,-25.76,-20.4030698865466,
1993-Q1,-1090.9873296677,-1028.60684830525,-30424.0,-28684.416309739,-130.313172364332,-114.753459293619,-3634.0,-3200.09146816806,1608.65407602199,1537.06140133977,44860.0,42863.5189453617,-558.905092039206,-871.793684490226,-15586.0,-24311.4198814841,,,,,,,-171.551518049247,-478.092590749323,-4784.0,-13332.4087140294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6567057136027,92.8693694876453,2556.0,2589.81715044547,1407.66196509682,1397.14464140648,39255.0,38961.7069000221,16.5809925715385,20.5656232541661,1611.41525221133,1539.72029914165,44937.0,42937.6667420635,5880.51637580684,5396.44787042489,163988.0,150488.942946582,,,,,,,8991.25029882859,8426.18218046067,250736.0,234978.133739113,1182.64403538131,1121.47621779289,32980.0,31274.2334601844,1537.97513746115,1511.8981007001,42889.0,42161.7983681901,16.9794636794957,19.4327887110472,2.7611761893378,2.65889780188201,77.0,74.1477967018162,6439.42146784604,6268.24155491512,179574.0,174800.362828066,9162.80181687784,8904.27477120999,255520.0,248310.542453143,-1659.10829548171,-46267.0,-155.95266555104,-4349.0,0.0,0.0,155.95266555104,4349.0,0.0,0.0,-2811.16423619412,-78394.0,-332.77551996175,-9280.0,2478.38871623237,69114.0,0.0,0.0,3.33492708582357,93.0,-3.33492708582357,-93.0,1139.79201530002,31785.0,807.016495338274,22505.0,2637.67630886923,73556.0,-1830.65981353096,-51051.0,,,,,,,,,,70.4187855965788,27.8866666666667,31.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.820793433723676,5.68513119522068,18.187419550683,20.0381718172904,,,,,,,12.0,12.0,17.0,,,2.81060134268205,15.0637076766054,3.30800790044682,3640.16,3647.76843149574,0.964840992069026,5.18838654516166,1240.66,1235.00745731838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.13369710686982,-4.80553932263652,9.30885993877559,,,,0.150021431633114,7.03160787906552,29.6881850522206,,,,102.351536461415,94.6023085631128,5.306,4.96065129700637,6.50500923260407,7.8398828461064,160.78,149.931189969803,,5.183,5.25466380213203,-2.1638642427148,3.20865739805238,156.68,158.657338995525,,0.123,-0.29401250512566,4.1,-8.72614902572141,
1993-Q2,-900.361139823641,-985.00405248789,-28222.0,-30875.1490260434,-539.955080841724,-389.166086006017,-16925.0,-12198.4887990758,1072.09397292089,1085.22725456323,33605.0,34016.6653397353,-524.067480826411,-347.626431764401,-16427.0,-10896.4200289415,,,,,,,-892.289728570882,-636.56931569508,-27969.0,-19953.3925143254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0167936398556,69.7539050518254,2132.0,2186.45010463048,1029.66323392417,1148.14130935362,32275.0,35988.7189699509,14.7194623376641,17.2845137206932,1073.72101629596,1087.80286625341,33656.0,34097.3984032864,5286.58295368988,5494.45985320641,165709.0,172224.942990726,,,,,,,7457.98399754986,7800.15793386526,233772.0,244497.510468593,968.377933463497,1054.75795753972,30354.0,33061.5991306739,1569.6183147659,1537.30739535963,49200.0,48187.2077690267,18.2216083308814,20.8324350475742,1.62704337506221,2.57561169018064,51.0,80.7330635510503,5810.65043451629,5842.08628497081,182136.0,183121.363019667,8350.27372612075,8436.72724956034,261741.0,264450.902982919,79.2784860201881,2485.0,-123.144851524316,-3860.0,0.0,0.0,123.144851524316,3860.0,0.0,0.0,-826.091395173743,-25894.0,-334.532879037301,-10486.0,491.558516136442,15408.0,0.0,0.0,124.070033051312,3889.0,-124.070033051312,-3889.0,260.295037198678,8159.0,-74.2378418386228,-2327.0,738.773400712071,23157.0,-813.011242550694,-25484.0,,,,,,,,,,66.8461186228118,31.3452,31.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20689655181094,5.70613409413985,18.5887970856105,20.4803935401721,,,,,,,12.0,12.0,16.0,,,4.48070115916001,15.3999436797153,3.45622984878724,3817.0,3795.72943823381,5.88615944598846,5.49378324988408,1318.2,1288.06722455481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7176230978056,-36.2881004178093,8.21808281644724,,,,1.79221057136739,6.51030004478276,30.2202598431736,,,,95.1494386870004,98.0884193795662,5.182,5.38604993001378,8.5754593003568,26.84889785372,162.46,168.860632483256,,5.469,5.51143202728203,4.88648246241395,-2.77579244375863,171.46,172.790106010387,,-0.287,-0.125382097268253,-9.0,-3.92947352713091,
1993-Q3,-940.991762390654,-863.385190628426,-29520.0,-27085.3920788842,-476.424894332342,-444.637334945731,-14946.0,-13948.7874944317,1198.17067631233,1239.30153378753,37588.0,38878.3225736888,-437.981938185894,-468.338856767743,-13740.0,-14692.3316487484,,,,,,,-657.227918596562,-537.059848554371,-20618.0,-16848.1886483755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.384407141719,103.333254350401,3557.0,3241.68371110293,1177.2597482592,1226.77992656797,36932.0,38485.5052718856,15.3105552779818,18.4119866972784,1204.76909415836,1246.36674941252,37795.0,39099.9665599443,5342.04083644987,5436.16170345889,167586.0,170538.680464542,,,,,,,7837.45408600916,8012.64163378978,245870.0,251365.836007475,1054.37616953237,966.718444978827,33077.0,30327.0757899872,1653.68464259154,1671.4172615137,51878.0,52434.2927663172,19.5494224560392,22.0622411810922,6.59841784603203,7.06521562499316,207.0,221.643986255442,5780.02277463577,5904.50056022663,181326.0,185231.012113291,8494.68200460572,8549.70148234414,266488.0,268214.02465585,447.736121088724,14046.0,-140.319977576005,-4402.0,0.350640561866436,11.0,140.670618137871,4413.0,0.0,0.0,-684.227241860278,-21465.0,-407.76309703595,-12792.0,276.464144824328,8673.0,0.0,0.0,306.651109559556,9620.0,-306.651109559556,-9620.0,921.706531488001,28915.0,514.294075013917,16134.0,723.785872521755,22706.0,-209.491797507838,-6572.0,,,,,,,,,,68.6207932769156,31.3711566666667,31.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64372469636031,5.63961485559459,19.2661216757751,21.2266426975072,,,,,,,12.0,12.0,15.0,,,3.38375448310568,14.550538125602,3.57318018124202,3917.1,3930.67645427548,2.6221510855739,5.63783854701,1308.26,1342.02828204431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.530420407286,-15.9572057472363,9.08348148643807,,,,4.55668260892419,7.6223965377333,31.5973011678192,,,,91.4666159891205,92.899468958614,5.238,5.30619255153594,-1.48267059376543,15.4914832359776,164.3,166.438624414378,,5.727,5.70798926142977,3.56635504483717,1.94216473465503,179.65,179.053731634084,,-0.489,-0.401796709893833,-15.35,-12.6151072197062,
1993-Q4,-813.576136035081,-862.063086482552,-25522.0,-27043.0425853334,-242.842371456596,-439.131950783494,-7618.0,-13775.6322383245,1473.24797049594,1482.63565923185,46216.0,46510.4931412142,-571.562578132944,-439.361347328648,-17930.0,-13782.8284408261,,,,,,,-154.733115128684,-257.920725362847,-4854.0,-8091.01012326981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.422228864537,109.659971816762,3213.0,3440.04903382112,1492.43819202611,1333.88197859073,46818.0,41844.0688581414,15.5610549472076,19.1399603369331,1485.10637981359,1493.17036256361,46588.0,46840.9682947059,5506.73288816128,5635.2128111034,172747.0,176777.43359815,,,,,,,8586.69968886552,8571.9251240745,269366.0,268902.519784818,915.998364899618,971.723058299314,28735.0,30483.0916191545,1735.28056348271,1773.01392937422,54436.0,55619.7010964659,20.0797834934706,22.5931064364752,11.8584093176495,10.5347033317675,372.0,330.475153491692,6078.29546629422,6074.57415843205,190677.0,190560.262038976,8741.4328039942,8829.84584943735,274220.0,276993.529908088,162.989373228876,5113.0,-130.601889716156,-4097.0,0.0,0.0,130.601889716156,4097.0,0.0,0.0,-1265.37515554865,-39695.0,-755.304167667707,-23694.0,510.070987880939,16001.0,0.0,0.0,935.061076652184,29333.0,-935.061076652184,-29333.0,2339.29438001718,73384.0,1583.99021234947,49690.0,1575.73395424928,49431.0,8.25625810019144,259.0,,,,,,,,,,70.7066707234252,31.3701433333333,31.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99479166666542,8.20793433654249,19.8431018822109,21.862336424125,,,,,,,12.0,12.0,15.0,,,3.63912339866689,15.0890759623226,3.70321261729413,4089.78,4117.18806329673,3.63875062303981,5.8429854322653,1376.13,1406.249294898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5902139401112,7.46396198732636,10.7721201279773,,,,1.96039006735697,8.6798114016288,32.216731521466,,,,91.128492491598,94.5200966852721,5.399,5.49939703713214,3.64111335425015,18.0718613636434,169.36,172.508689911463,,5.951,5.84289156389435,2.36339446845392,8.7882981263851,186.68,183.288247337208,,-0.552,-0.343494526762207,-17.32,-10.7795574257452,
