,id,name
112,LREM74TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > All persons
113,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
114,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
115,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
116,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
117,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
118,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
119,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
120,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
121,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
122,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
123,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
124,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
125,LRIN24FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Females
126,LRIN24MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Males
127,LRIN24TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > All persons
128,LRIN25FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > Females
129,LRIN25MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > Males
130,LRIN25TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > All persons
131,LRIN55FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > Females
132,LRIN55MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > Males
133,LRIN55TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > All persons
134,LRIN64FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > Females
135,LRIN64MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > Males
136,LRIN64TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > All persons
137,LRIN74FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-74 > Females
138,LRIN74MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-74 > Males
139,LRIN74TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-74 > All persons
140,LRINTTFE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > Females
141,LRINTTMA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > Males
142,LRINTTTT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > All persons
143,LRUN24FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Females
144,LRUN24MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Males
145,LRUN24TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > All persons
146,LRUN25FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Females
147,LRUN25MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Males
148,LRUN25TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > All persons
149,LRUN55FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > Females
150,LRUN55MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > Males
151,LRUN55TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > All persons
152,LRUN64FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Females
153,LRUN64MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Males
154,LRUN64TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > All persons
155,LRUN74FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-74 > Females
156,LRUN74MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-74 > Males
157,LRUN74TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-74 > All persons
158,LRUNTTFE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Females
159,LRUNTTMA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Males
160,LRUNTTTT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > All persons
161,LFAC24FE,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Females
162,LFAC24MA,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Males
163,LFAC24TT,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > All persons
164,LFAC25FE,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Females
165,LFAC25MA,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Males
166,LFAC25TT,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > All persons
167,LFAC55FE,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Females
168,LFAC55MA,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Males
169,LFAC55TT,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > All persons
170,LFAC64FE,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Females
171,LFAC64MA,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Males
172,LFAC64TT,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > All persons
173,LFAC74FE,Labour Force Survey - quarterly levels > Active population > Aged 15-74 > Females
174,LFAC74MA,Labour Force Survey - quarterly levels > Active population > Aged 15-74 > Males
175,LFAC74TT,Labour Force Survey - quarterly levels > Active population > Aged 15-74 > All persons
176,LFACTTFE,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Females
177,LFACTTMA,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Males
178,LFACTTTT,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > All persons
179,LFEAAGTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Agriculture > All persons
180,LFEACNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Construction > All persons
181,LFEAICTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry including construction > All persons
182,LFEAINTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry excluding construction > All persons
183,LFEAMNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Manufacturing > All persons
184,LFEASETT,Labour Force Survey - quarterly levels > Employment - by economic activity > Services > All persons
185,LFEM24FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Females
186,LFEM24MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Males
187,LFEM24TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > All persons
188,LFEM25FE,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Females
189,LFEM25MA,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Males
190,LFEM25TT,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > All persons
191,LFEM55FE,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Females
192,LFEM55MA,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Males
193,LFEM55TT,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > All persons
194,LFEM64FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Females
195,LFEM64MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Males
196,LFEM64TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > All persons
197,LFEM74FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-74 > Females
198,LFEM74MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-74 > Males
199,LFEM74TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-74 > All persons
200,LFEMTTFE,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Females
201,LFEMTTMA,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Males
202,LFEMTTTT,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > All persons
203,LFESEETT,Labour Force Survey - quarterly levels > Employment - by professional status > Employees > Total
204,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
205,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
206,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
207,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
208,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
209,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
210,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
211,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
212,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
213,LFIN24FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Females
214,LFIN24MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Males
215,LFIN24TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > All persons
216,LFIN25FE,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Females
217,LFIN25MA,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Males
218,LFIN25TT,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > All persons
219,LFIN55FE,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Females
220,LFIN55MA,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Males
221,LFIN55TT,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > All persons
222,LFIN64FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Females
223,LFIN64MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Males
224,LFIN64TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > All persons
225,LFIN74FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-74 > Females
226,LFIN74MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-74 > Males
227,LFIN74TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-74 > All persons
228,LFINTTFE,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Females
229,LFINTTMA,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Males
230,LFINTTTT,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > All persons
231,LFUN24FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Females
232,LFUN24MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Males
233,LFUN24TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Total
234,LFUN25FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Females
235,LFUN25MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Males
236,LFUN25TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Total
237,LFUN55FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Females
238,LFUN55MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Males
239,LFUN55TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > All persons
240,LFUN64FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Females
241,LFUN64MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Males
242,LFUN64TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > All persons
243,LFUN74FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-74 > Females
244,LFUN74MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-74 > Males
245,LFUN74TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-74 > All persons
246,LFUNTTFE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Females
247,LFUNTTMA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Males
248,LFUNTTTT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > All persons
249,LFWA24FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Females
250,LFWA24MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Males
251,LFWA24TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > All persons
252,LFWA25FE,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Females
253,LFWA25MA,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Males
254,LFWA25TT,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > All persons
255,LFWA55FE,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Females
256,LFWA55MA,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Males
257,LFWA55TT,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > All persons
258,LFWA64FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Females
259,LFWA64MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Males
260,LFWA64TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > All persons
261,LFWA74FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-74 > Females
262,LFWA74MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-74 > Males
263,LFWA74TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-74 > All persons
264,LFWATTFE,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Females
265,LFWATTMA,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Males
266,LFWATTTT,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > All persons
267,LMJVPBUV,Labour - other labour market measures > Job vacancies > Public sector > Unfilled vacancies (stock)
268,LMJVPRUV,Labour - other labour market measures > Job vacancies > Private sector > Unfilled vacancies (stock)
269,LMJVTTUV,Labour - other labour market measures > Job vacancies > Total > Unfilled vacancies (stock)
270,BSXRLV02,Business tendency surveys (manufacturing) > Export order books or demand > Level > National indicator
271,BSCURT02,Business tendency surveys (manufacturing) > Capacity utilisation > Rate of capacity utilisation > National indicator
272,CSESFT02,Consumer opinion surveys > Economic Situation > Future tendency > National indicator
273,BNBUCT02,Business tendency surveys (non-manufacturing) > Business situation > Current > National indicator
274,BNEMTE02,Business tendency surveys (non-manufacturing) > Employment > Tendency > National indicator
275,BNODTE02,Business tendency surveys (non-manufacturing) > Orders intentions or demand > Tendency > National indicator
276,BNRMTE02,Business tendency surveys (non-manufacturing) > Raw Material Stocks > Tendency > National indicator
277,CPHP0100,Consumer Price Index > Harmonised prices > Food and non-Alcoholic beverages (COICOP 01) > Total
278,CPHP0200,"Consumer Price Index > Harmonised prices > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total"
279,CPHP0300,Consumer Price Index > Harmonised prices > Clothing and footwear (COICOP 03) > Total
280,CPHP0400,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Total"
281,CPHP0500,"Consumer Price Index > Harmonised prices > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total"
282,CPHP0600,Consumer Price Index > Harmonised prices > Health (COICOP 06) > Total
283,CPHP0700,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Total
284,CPHP0800,Consumer Price Index > Harmonised prices > Communication (COICOP 08) > Total
285,CPHP0900,Consumer Price Index > Harmonised prices > Recreation and culture  (COICOP 09) > Total
286,CPHP1000,Consumer Price Index > Harmonised prices > Education (COICOP 10) > Total
287,CPHP1100,Consumer Price Index > Harmonised prices > Restaurants and hotels (COICOP 11) > Total
288,CPHP1200,Consumer Price Index > Harmonised prices > Miscellaneous goods and services (COICOP 12) > Total
289,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
290,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
291,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
292,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
293,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
294,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
295,CP040200,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Imputed rentals for housing > Total"
296,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
297,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
298,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
299,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
300,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
301,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
302,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
303,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
304,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
305,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
306,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
307,CPGRSE01,Consumer Price Index > OECD Groups > Services > Total
308,CPGRGO01,Consumer Price Index > OECD Groups > Goods > Total
309,CPSDCTGY,Consumer Price Index > Statistical discrepancy > Contribution > Annual inflation
310,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
311,CPGRLH01,Consumer Price Index > OECD Groups > Services less housing > Total
312,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
